timestamp;cipher;mode;file;rounds;message;
2017-06-27-16.31.31.741;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;3707;
2017-06-27-16.31.31.741;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;3693;
2017-06-27-16.31.31.742;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;4958;
2017-06-27-16.31.31.742;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;5362;
2017-06-27-16.31.31.743;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;3687;
2017-06-27-16.31.31.744;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;3723;
2017-06-27-16.31.31.745;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;276633;
2017-06-27-16.31.31.756;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;4;starting round;
2017-06-27-16.36.12.844;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6682;
2017-06-27-16.36.12.847;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;4023;
2017-06-27-16.36.12.850;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3616;
2017-06-27-16.36.12.857;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3606;
2017-06-27-16.36.12.861;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3749;
2017-06-27-16.36.12.863;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3747;
2017-06-27-16.36.12.867;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3615;
2017-06-27-16.36.12.869;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3605;
2017-06-27-16.36.12.872;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3609;
2017-06-27-16.36.12.874;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3609;
2017-06-27-16.36.12.877;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;4660;
2017-06-27-16.36.12.880;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;5251;
2017-06-27-16.36.12.882;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;4461;
2017-06-27-16.36.12.885;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3708;
2017-06-27-16.36.12.888;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3742;
2017-06-27-16.36.12.890;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3718;
2017-06-27-16.36.12.892;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3750;
2017-06-27-16.36.12.895;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3678;
2017-06-27-16.36.12.898;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3687;
2017-06-27-16.36.12.900;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3635;
2017-06-27-16.36.12.902;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3643;
2017-06-27-16.36.12.904;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;4752;
2017-06-27-16.36.12.907;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;5413;
2017-06-27-16.36.12.909;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;4482;
2017-06-27-16.36.12.912;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;3711;
2017-06-27-16.36.12.914;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3748;
2017-06-27-16.36.12.917;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3707;
2017-06-27-16.36.12.919;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3691;
2017-06-27-16.36.12.921;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3606;
2017-06-27-16.36.12.923;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3604;
2017-06-27-16.36.12.927;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;3604;
2017-06-27-16.36.12.928;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3608;
2017-06-27-16.36.12.929;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3695;
2017-06-27-16.36.12.930;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;4166;
2017-06-27-16.36.12.931;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;5101;
2017-06-27-16.36.12.931;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;4207;
2017-06-27-16.36.12.932;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3682;
2017-06-27-16.36.12.933;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3888;
2017-06-27-16.36.12.933;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3732;
2017-06-27-16.36.12.934;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3712;
2017-06-27-16.36.12.934;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3648;
2017-06-27-16.36.12.935;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3735;
2017-06-27-16.36.12.936;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;3821;
2017-06-27-16.36.12.937;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;3604;
2017-06-27-16.36.12.937;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;5453;
2017-06-27-16.36.12.938;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;5257;
2017-06-27-16.36.12.938;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;4037;
2017-06-27-16.36.12.939;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3731;
2017-06-27-16.36.12.940;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3705;
2017-06-27-16.36.12.940;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;3732;
2017-06-27-16.36.12.941;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;3697;
2017-06-27-16.36.12.941;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;3751;
2017-06-27-16.36.12.942;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;3692;
2017-06-27-16.36.12.942;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;3659;
2017-06-27-16.36.12.943;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;4494;
2017-06-27-16.36.12.944;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;4525;
2017-06-27-16.36.12.944;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;5266;
2017-06-27-16.36.12.945;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;3786;
2017-06-27-16.36.12.946;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;3974;
2017-06-27-16.36.12.947;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;3615;
2017-06-27-16.36.12.947;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;281086;
2017-06-27-16.36.12.970;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;5;starting round;
2017-06-27-16.40.50.010;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6805;
2017-06-27-16.40.50.029;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3730;
2017-06-27-16.40.50.033;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3599;
2017-06-27-16.40.50.035;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3601;
2017-06-27-16.40.50.037;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3730;
2017-06-27-16.40.50.045;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3598;
2017-06-27-16.40.50.047;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3599;
2017-06-27-16.40.50.052;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3601;
2017-06-27-16.40.50.054;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3599;
2017-06-27-16.40.50.057;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3600;
2017-06-27-16.40.50.060;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;4939;
2017-06-27-16.40.50.062;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;4417;
2017-06-27-16.40.50.065;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;4769;
2017-06-27-16.40.50.067;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3977;
2017-06-27-16.40.50.071;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3758;
2017-06-27-16.40.50.073;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3784;
2017-06-27-16.40.50.076;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3735;
2017-06-27-16.40.50.078;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3634;
2017-06-27-16.40.50.081;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3651;
2017-06-27-16.40.50.083;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3626;
2017-06-27-16.40.50.085;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3630;
2017-06-27-16.40.50.088;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;4358;
2017-06-27-16.40.50.091;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;4759;
2017-06-27-16.40.50.093;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;4437;
2017-06-27-16.40.50.096;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;4165;
2017-06-27-16.40.50.098;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3707;
2017-06-27-16.40.50.101;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3671;
2017-06-27-16.40.50.103;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3658;
2017-06-27-16.40.50.105;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3680;
2017-06-27-16.40.50.108;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3761;
2017-06-27-16.40.50.109;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;3762;
2017-06-27-16.40.50.109;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3603;
2017-06-27-16.40.50.110;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3957;
2017-06-27-16.40.50.111;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;4542;
2017-06-27-16.40.50.112;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;4261;
2017-06-27-16.40.50.112;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;3876;
2017-06-27-16.40.50.113;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3753;
2017-06-27-16.40.50.114;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3736;
2017-06-27-16.40.50.114;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3619;
2017-06-27-16.40.50.115;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3608;
2017-06-27-16.40.50.115;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3599;
2017-06-27-16.40.50.116;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3601;
2017-06-27-16.40.50.116;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;4053;
2017-06-27-16.40.50.117;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;3706;
2017-06-27-16.40.50.118;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;3728;
2017-06-27-16.40.50.118;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;4867;
2017-06-27-16.40.50.119;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;4070;
2017-06-27-16.40.50.119;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3948;
2017-06-27-16.40.50.121;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3677;
2017-06-27-16.40.50.121;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;3625;
2017-06-27-16.40.50.122;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;3616;
2017-06-27-16.40.50.122;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;3611;
2017-06-27-16.40.50.123;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;3655;
2017-06-27-16.40.50.123;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;4619;
2017-06-27-16.40.50.124;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;3806;
2017-06-27-16.40.50.125;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;3915;
2017-06-27-16.40.50.125;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;5051;
2017-06-27-16.40.50.126;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;4333;
2017-06-27-16.40.50.126;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;3609;
2017-06-27-16.40.50.127;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;3654;
2017-06-27-16.40.50.127;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;277038;
2017-06-27-16.40.50.139;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;6;starting round;
2017-06-27-16.45.30.699;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6854;
2017-06-27-16.45.30.702;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;4282;
2017-06-27-16.45.30.704;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3607;
2017-06-27-16.45.30.734;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3610;
2017-06-27-16.45.30.742;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3610;
2017-06-27-16.45.30.746;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3607;
2017-06-27-16.45.30.749;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3605;
2017-06-27-16.45.30.749;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3608;
2017-06-27-16.45.30.750;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3608;
2017-06-27-16.45.30.751;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3612;
2017-06-27-16.45.30.751;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;5049;
2017-06-27-16.45.30.752;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;4110;
2017-06-27-16.45.30.753;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3871;
2017-06-27-16.45.30.754;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3607;
2017-06-27-16.45.30.754;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3599;
2017-06-27-16.45.30.755;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3604;
2017-06-27-16.45.30.755;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3603;
2017-06-27-16.45.30.756;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3696;
2017-06-27-16.45.30.756;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3699;
2017-06-27-16.45.30.757;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3601;
2017-06-27-16.45.30.757;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3602;
2017-06-27-16.45.30.758;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3603;
2017-06-27-16.45.30.759;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;5420;
2017-06-27-16.45.30.759;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;4608;
