timestamp;cipher;mode;file;rounds;message;
2000-01-01-08.57.21.309;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;899;
2000-01-01-08.57.21.311;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;892;
2000-01-01-08.57.21.315;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1026;
2000-01-01-08.57.21.317;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;887;
2000-01-01-08.57.21.319;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;892;
2000-01-01-08.57.21.347;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;897;
2000-01-01-08.57.21.349;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1049;
2000-01-01-08.57.21.364;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;902;
2000-01-01-08.57.21.365;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;893;
2000-01-01-08.57.21.366;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1209;
2000-01-01-08.57.21.366;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;908;
2000-01-01-08.57.21.367;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;918;
2000-01-01-08.57.21.368;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;935;
2000-01-01-08.57.21.378;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;883;
2000-01-01-08.57.21.378;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;929;
2000-01-01-08.57.21.379;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;948;
2000-01-01-08.57.21.379;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;917;
2000-01-01-08.57.21.380;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;905;
2000-01-01-08.57.21.381;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;945;
2000-01-01-08.57.21.381;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;927;
2000-01-01-08.57.21.382;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;905;
2000-01-01-08.57.21.382;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1159;
2000-01-01-08.57.21.383;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1698;
2000-01-01-08.57.21.384;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;949;
2000-01-01-08.57.21.384;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1077;
2000-01-01-08.57.21.385;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1149;
2000-01-01-08.57.21.386;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1028;
2000-01-01-08.57.21.386;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1023;
2000-01-01-08.57.21.387;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;972;
2000-01-01-08.57.21.387;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1204;
2000-01-01-08.57.21.388;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1156;
2000-01-01-08.57.21.389;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;91377;
2000-01-01-08.57.21.400;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;44;starting round;
2000-01-01-08.58.54.742;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2688;
2000-01-01-08.58.54.745;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1109;
2000-01-01-08.58.54.747;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1510;
2000-01-01-08.58.54.751;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1298;
2000-01-01-08.58.54.753;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1223;
2000-01-01-08.58.54.755;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1473;
2000-01-01-08.58.54.757;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1449;
2000-01-01-08.58.54.759;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1270;
2000-01-01-08.58.54.762;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;906;
2000-01-01-08.58.54.765;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1022;
2000-01-01-08.58.54.767;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1315;
2000-01-01-08.58.54.769;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;905;
2000-01-01-08.58.54.772;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;887;
2000-01-01-08.58.54.774;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1119;
2000-01-01-08.58.54.776;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;919;
2000-01-01-08.58.54.779;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;894;
2000-01-01-08.58.54.782;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;883;
2000-01-01-08.58.54.784;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;886;
2000-01-01-08.58.54.786;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;893;
2000-01-01-08.58.54.788;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;888;
2000-01-01-08.58.54.791;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1035;
2000-01-01-08.58.54.793;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;893;
2000-01-01-08.58.54.796;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;894;
2000-01-01-08.58.54.798;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;900;
2000-01-01-08.58.54.800;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;892;
2000-01-01-08.58.54.803;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;907;
2000-01-01-08.58.54.805;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;912;
2000-01-01-08.58.54.807;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;887;
2000-01-01-08.58.54.810;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;897;
2000-01-01-08.58.54.813;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;908;
2000-01-01-08.58.54.815;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;892;
2000-01-01-08.58.54.817;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;931;
2000-01-01-08.58.54.819;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;960;
2000-01-01-08.58.54.822;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;928;
2000-01-01-08.58.54.825;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;963;
2000-01-01-08.58.54.827;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1011;
2000-01-01-08.58.54.829;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;921;
2000-01-01-08.58.54.832;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;909;
2000-01-01-08.58.54.834;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;949;
2000-01-01-08.58.54.837;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;909;
2000-01-01-08.58.54.839;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1278;
2000-01-01-08.58.54.842;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1120;
2000-01-01-08.58.54.845;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1060;
2000-01-01-08.58.54.846;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1088;
2000-01-01-08.58.54.846;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1102;
2000-01-01-08.58.54.847;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;939;
2000-01-01-08.58.54.847;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;926;
2000-01-01-08.58.54.848;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;984;
2000-01-01-08.58.54.848;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;964;
2000-01-01-08.58.54.849;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1813;
2000-01-01-08.58.54.850;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;93340;
2000-01-01-08.58.54.860;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;45;starting round;
2000-01-01-09.00.26.790;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2592;
2000-01-01-09.00.26.794;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;2023;
2000-01-01-09.00.26.796;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1122;
2000-01-01-09.00.26.798;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;919;
2000-01-01-09.00.26.800;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1113;
2000-01-01-09.00.26.803;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;922;
2000-01-01-09.00.26.806;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;925;
2000-01-01-09.00.26.808;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1106;
2000-01-01-09.00.26.810;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;935;
2000-01-01-09.00.26.812;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1075;
2000-01-01-09.00.26.816;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1211;
2000-01-01-09.00.26.818;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;932;
2000-01-01-09.00.26.820;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;891;
2000-01-01-09.00.26.822;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;895;
2000-01-01-09.00.26.826;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;888;
2000-01-01-09.00.26.828;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;887;
2000-01-01-09.00.26.830;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;886;
2000-01-01-09.00.26.832;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;904;
2000-01-01-09.00.26.835;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1019;
2000-01-01-09.00.26.837;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;880;
2000-01-01-09.00.26.840;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;905;
2000-01-01-09.00.26.842;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;912;
2000-01-01-09.00.26.845;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;913;
2000-01-01-09.00.26.847;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;920;
2000-01-01-09.00.26.849;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1089;
2000-01-01-09.00.26.852;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;915;
2000-01-01-09.00.26.855;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1086;
2000-01-01-09.00.26.857;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;919;
2000-01-01-09.00.26.860;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;925;
2000-01-01-09.00.26.862;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;934;
2000-01-01-09.00.26.865;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;965;
2000-01-01-09.00.26.867;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;944;
2000-01-01-09.00.26.869;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;938;
2000-01-01-09.00.26.871;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;906;
2000-01-01-09.00.26.873;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;881;
2000-01-01-09.00.26.877;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;902;
2000-01-01-09.00.26.879;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;923;
2000-01-01-09.00.26.881;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;896;
2000-01-01-09.00.26.883;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;924;
2000-01-01-09.00.26.887;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;934;
2000-01-01-09.00.26.889;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;927;
2000-01-01-09.00.26.891;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1163;
2000-01-01-09.00.26.893;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1596;
2000-01-01-09.00.26.899;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1408;
2000-01-01-09.00.26.902;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;936;
2000-01-01-09.00.26.904;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;917;
2000-01-01-09.00.26.907;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1196;
2000-01-01-09.00.26.910;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;933;
2000-01-01-09.00.26.912;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1063;
2000-01-01-09.00.26.937;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;906;
2000-01-01-09.00.26.943;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;91928;
2000-01-01-09.00.26.999;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;46;starting round;
2000-01-01-09.01.59.900;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1243;
2000-01-01-09.01.59.903;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;2503;
2000-01-01-09.01.59.905;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1539;
2000-01-01-09.01.59.908;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;944;
2000-01-01-09.01.59.910;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;977;
2000-01-01-09.01.59.912;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;889;
2000-01-01-09.01.59.915;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1161;
2000-01-01-09.01.59.918;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;896;
2000-01-01-09.01.59.920;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;886;
2000-01-01-09.01.59.922;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1119;
2000-01-01-09.01.59.925;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1159;
2000-01-01-09.01.59.928;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1451;
2000-01-01-09.01.59.930;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;918;
2000-01-01-09.01.59.932;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1279;
2000-01-01-09.01.59.934;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1205;
2000-01-01-09.01.59.938;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1055;
2000-01-01-09.01.59.940;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1237;
2000-01-01-09.01.59.942;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1100;
2000-01-01-09.01.59.944;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;968;
2000-01-01-09.01.59.947;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;927;
2000-01-01-09.01.59.950;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;928;
2000-01-01-09.01.59.952;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;903;
2000-01-01-09.01.59.954;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1157;
2000-01-01-09.01.59.957;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;921;
2000-01-01-09.01.59.959;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;890;
2000-01-01-09.01.59.961;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;906;
2000-01-01-09.01.59.963;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;889;
2000-01-01-09.01.59.966;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;922;
2000-01-01-09.01.59.969;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;934;
2000-01-01-09.01.59.971;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;917;
2000-01-01-09.01.59.973;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;928;
2000-01-01-09.01.59.976;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;931;
2000-01-01-09.01.59.979;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;911;
2000-01-01-09.01.59.981;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;902;
2000-01-01-09.01.59.983;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;925;
2000-01-01-09.01.59.985;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;897;
2000-01-01-09.01.59.989;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;920;
2000-01-01-09.01.59.991;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;925;
2000-01-01-09.01.59.993;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1218;
2000-01-01-09.01.59.995;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1572;
2000-01-01-09.01.59.998;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1270;
2000-01-01-09.02.00.011;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;948;
2000-01-01-09.02.00.012;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1105;
2000-01-01-09.02.00.012;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;953;
2000-01-01-09.02.00.013;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;889;
2000-01-01-09.02.00.013;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;889;
2000-01-01-09.02.00.014;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;912;
2000-01-01-09.02.00.015;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;919;
2000-01-01-09.02.00.015;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1084;
2000-01-01-09.02.00.016;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;949;
2000-01-01-09.02.00.016;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;92899;
2000-01-01-09.02.00.034;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;47;starting round;
2000-01-01-09.03.32.797;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1907;
2000-01-01-09.03.32.799;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1324;
2000-01-01-09.03.32.801;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1141;
2000-01-01-09.03.32.803;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1113;
2000-01-01-09.03.32.807;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;887;
2000-01-01-09.03.32.809;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;901;
2000-01-01-09.03.32.811;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;896;
2000-01-01-09.03.32.813;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;937;
2000-01-01-09.03.32.816;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1020;
2000-01-01-09.03.32.819;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1124;
2000-01-01-09.03.32.821;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1665;
2000-01-01-09.03.32.823;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1285;
2000-01-01-09.03.32.825;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1397;
2000-01-01-09.03.32.829;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1201;
2000-01-01-09.03.32.831;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1057;
2000-01-01-09.03.32.833;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;938;
2000-01-01-09.03.32.835;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1213;
2000-01-01-09.03.32.839;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1375;
2000-01-01-09.03.32.841;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;882;
2000-01-01-09.03.32.843;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;922;
2000-01-01-09.03.32.845;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;932;
2000-01-01-09.03.32.849;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;892;
2000-01-01-09.03.32.851;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;921;
2000-01-01-09.03.32.853;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;947;
2000-01-01-09.03.32.855;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;903;
2000-01-01-09.03.32.858;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;961;
2000-01-01-09.03.32.861;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;935;
2000-01-01-09.03.32.863;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;901;
2000-01-01-09.03.32.865;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1108;
2000-01-01-09.03.32.868;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;961;
2000-01-01-09.03.32.871;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;931;
2000-01-01-09.03.32.873;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;918;
2000-01-01-09.03.32.875;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;1090;
2000-01-01-09.03.32.878;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;875;
2000-01-01-09.03.32.880;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;891;
2000-01-01-09.03.32.882;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;897;
2000-01-01-09.03.32.885;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;877;
2000-01-01-09.03.32.887;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;897;
2000-01-01-09.03.32.890;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;896;
2000-01-01-09.03.32.892;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1087;
2000-01-01-09.03.32.895;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1581;
2000-01-01-09.03.32.896;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1414;
2000-01-01-09.03.32.896;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;924;
2000-01-01-09.03.32.897;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;948;
2000-01-01-09.03.32.898;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;933;
2000-01-01-09.03.32.898;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;971;
2000-01-01-09.03.32.899;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;904;
2000-01-01-09.03.32.900;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;967;
2000-01-01-09.03.32.900;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1101;
2000-01-01-09.03.32.901;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;969;
2000-01-01-09.03.32.901;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;92743;
2000-01-01-09.03.32.922;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;48;starting round;
2000-01-01-09.05.04.046;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2690;
2000-01-01-09.05.04.049;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1222;
